"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000040957","00200551","0290201","産業中分類（９５），開設時期（１４），従業者規模・経営組織（１７６）・事業所数，男女（３）・従業者数（その１）（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040958","00200551","0290202","産業中分類（９５），開設時期（１４），従業者規模・経営組織（１７６）・事業所数，男女（３）・従業者数（その２）（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040959","00200551","0290301","産業小分類（５２２），開設時期（１４），従業者規模・経営組織（１７６）・事業所数，男女（３）・従業者数（その１）（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040960","00200551","0290302","産業小分類（５２２），開設時期（１４），従業者規模・経営組織（１７６）・事業所数，男女（３）・従業者数（その２）（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040961","00200551","03001","産業大分類（１），本所・支所・従業者規模（１１），業態・経営組織（１６）・事業所数，従業上の地位（３）・男女（３）・従業者数（製造業（民営）），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040962","00200551","03002","産業中分類（２３），本所・支所・従業者規模（１１），業態・経営組織（１６）・事業所数，従業上の地位（３）・男女（３）・従業者数（製造業（民営）），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040963","00200551","03003","産業小分類（１６６），本所・支所・従業者規模（１１），業態・経営組織（１６）・事業所数，従業上の地位（３）・男女（３）・従業者数（製造業（民営）），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040964","00200551","03101","産業大分類（１８），本所・支所・本所の所在地（５６）事業所数，従業者数（外国会社を除く会社），全国・都道府県・１３大都市（６２）","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040965","00200551","03102","産業中分類（９５），本所・支所・本所の所在地（５６）事業所数，従業者数（外国会社を除く会社），全国・都道府県・１３大都市（６２）","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040966","00200551","03201","産業大分類（１８），常用雇用者規模（１７），事業所数，従業上の地位（９），男女（３）・従業者数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040967","00200551","03202","産業中分類（９５），常用雇用者規模（１７），事業所数，従業上の地位（９），男女（３）・従業者数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040968","00200551","03301","産業大分類（１８），常用雇用者規模（１１），資本金階級・単独・本所（３０）・事業所数，男女（３）・従業者数（外国会社を除く会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040969","00200551","03302","産業中分類（９５），常用雇用者規模（１１），資本金階級・単独・本所（３０）・事業所数，男女（３）・従業者数（外国会社を除く会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040970","00200551","03401","産業大分類（１８），臨時雇用者を除く従業者規模（１１），経営組織（４）・事業所数，従業上の地位（８）・男女（３）・従業者数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040971","00200551","03402","産業中分類（９５），臨時雇用者を除く従業者規模（１１），経営組織（４）・事業所数，従業上の地位（８）・男女（３）・従業者数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040972","00200551","035","産業大分類（１５）・経営組織（２）・事業所数，男女（３）・従業者数，特殊地域（３大圏，地方圏，市町村人口階級及び３大キロ圏）","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040973","00200551","036","産業大分類（１２）・従業者規模（７）・事業所数，男女（３）・従業者数（民営），特殊地域（３大圏，地方圏，市町村人口階級及び３大キロ圏）","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040974","00200551","03701","産業大分類（１８），従業者規模（８），本所・支所・派遣又は下請従業者の有無（２０）・事業所数，男女（３）・派遣又は下請（１２）・従業者数（会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040975","00200551","03702","産業中分類（９５），従業者規模（８），本所・支所・派遣又は下請従業者の有無（２０）・事業所数，男女（３）・派遣又は下請（１２）・従業者数（会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040976","00200551","03703","産業小分類（５２２），従業者規模（８），本所・支所・派遣又は下請従業者の有無（２０）・事業所数，男女（３）・派遣又は下請（１２）・従業者数（会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040977","00200551","038","産業大分類（１５），事業従業者規模（１１），経営組織・事業従業者数に占める派遣又は下請従業者数比率（５２）・事業所数，男女（３）・事業従業者数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040978","00200551","03901","産業大分類（１８），従業者規模（８），経営組織・別経営の事業所からの派遣又は下請従業者規模（９９）・事業所数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040979","00200551","03902","産業中分類（９５），従業者規模（８），経営組織・別経営の事業所からの派遣又は下請従業者規模（９９）・事業所数（民営），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040980","00200551","04001","産業大分類（１８），従業者規模（８），本所・支所・別経営の事業所からの派遣又は下請従業者規模（３６）・事業所数（会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040981","00200551","04002","産業中分類（９５），従業者規模（８），本所・支所・別経営の事業所からの派遣又は下請従業者規模（３６）・事業所数（会社），全国","平成8年事業所・企業統計調査","全国編",NA,NA,"-",199610,"2007-12-12"
"0000040982","00200551","00101","産業大分類（２１），事業所増加数・増加率，男女（３）・従業者増加数・増加率・１事業所当たり平均（平成８年・３年），都道府県","平成8年事業所・企業統計調査","都道府県編",NA,NA,"-",199610,"2007-12-12"
