"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002065822","00501001","4-19","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065805","00501001","4-2","総括表（令和２年度及び３年度）　　森林組合　　事業 指導部門 指導事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065823","00501001","4-20","総括表（令和２年度及び３年度）　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065824","00501001","4-21","総括表（令和２年度及び３年度）　　森林組合　　事業 森林経営部門 森林経営事業 森林経営長期事業計画","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065825","00501001","4-22","総括表（令和２年度及び３年度）　　森林組合　　事業 森林経営部門 森林経営事業 森林の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065826","00501001","4-23","総括表（令和２年度及び３年度）　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065806","00501001","4-3","総括表（令和２年度及び３年度）　　森林組合　　事業 販売部門 販売事業","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065807","00501001","4-4","総括表（令和２年度及び３年度）　　森林組合　　事業 販売部門 林産事業 事業実行組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065808","00501001","4-5","総括表（令和２年度及び３年度）　　森林組合　　事業 販売部門 林産事業 木材の生産量別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065809","00501001","4-6","総括表（令和２年度及び３年度）　　森林組合　　事業 販売部門 林産事業 生産販売及び受託の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065811","00501001","4-8","総括表（令和２年度及び３年度）　　森林組合　　事業 加工部門 加工事業 事業実行組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065812","00501001","4-9","総括表（令和２年度及び３年度）　　森林組合　　事業 加工部門 加工事業 加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065827","00501001","5-1","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者（事務員を除く）","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065828","00501001","5-2","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 賃金支給制度別雇用労働者数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065829","00501001","5-3","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 標準的賃金（日額）区分別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065830","00501001","5-4","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 男女別新規採用者数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065831","00501001","5-5","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 男女別年齢階層別雇用労働者数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065832","00501001","5-6","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 組合の役職員及び雇用労働者の社会保険等への加入状況","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065833","00501001","5-7","総括表（令和２年度及び３年度）　　森林組合　　雇用労働者関係等 組合雇用労働者関係 雇用労働者の労働災害状況","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065834","00501001","6-1","総括表（令和２年度及び３年度）　　森林組合　　その他 森林組合が作成した森林経営計画面積","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065835","00501001","6-2","総括表（令和２年度及び３年度）　　森林組合　　その他 税金関係 青色申告の有無","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065836","00501001","6-3","総括表（令和２年度及び３年度）　　森林組合　　その他 税金関係 当期中に納付した税金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065837","00501001","7-1","総括表（令和２年度及び３年度）　　生産森林組合 設立動機別組合数 設立動機","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065843","00501001","7-11","総括表（令和２年度及び３年度）　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065844","00501001","7-12","総括表（令和２年度及び３年度）　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065845","00501001","7-13","総括表（令和２年度及び３年度）　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065846","00501001","7-14","総括表（令和２年度及び３年度）　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065847","00501001","7-15","総括表（令和２年度及び３年度）　　生産森林組合 新植・保育及び主伐・間伐実績","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065848","00501001","7-16","総括表（令和２年度及び３年度）　　生産森林組合 税金関係 青色申告の有無、法人税法第60条の２の 「協同組合等の事業分量配当等の損金算入」の有無","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065849","00501001","7-18","総括表（令和２年度及び３年度）　　生産森林組合 税金関係 当期中に納付した税金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065838","00501001","7-2","総括表（令和２年度及び３年度）　　生産森林組合 設立動機別組合数 入会林野近代化法","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065839","00501001","7-3","総括表（令和２年度及び３年度）　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065840","00501001","7-4","総括表（令和２年度及び３年度）　　生産森林組合 組合員数及び事業従事者数、役員数及び職員数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065841","00501001","7-7","総括表（令和２年度及び３年度）　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065842","00501001","7-8","総括表（令和２年度及び３年度）　　生産森林組合 森林の現況 経営方法別森林面積、林種別森林面積","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065850","00501001","8-1","都道府県統計　　森林組合　　組織・執行体制 地区内森林面積 地区内森林面積の内訳、うち組合員所有面積","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065858","00501001","8-14","都道府県統計　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065859","00501001","8-15","都道府県統計　　森林組合　　組織・執行体制 専従職員数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065860","00501001","8-16","都道府県統計　　森林組合　　組織・執行体制 共同利用施設","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065861","00501001","8-17","都道府県統計　　森林組合　　組織・執行体制 市売市場の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065851","00501001","8-3","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林（私有林）の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065852","00501001","8-4","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林面積別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065853","00501001","8-5","都道府県統計　　森林組合　　組織・執行体制 組合員数 組合員、後継者規定による正組合員","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065854","00501001","8-7","都道府県統計　　森林組合　　組織・執行体制 総代会制の有無及び役員選出の方法","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065855","00501001","8-8","都道府県統計　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065856","00501001","8-9","都道府県統計　　森林組合　　組織・執行体制 許可等別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065862","00501001","9-1","都道府県統計　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065863","00501001","9-2","都道府県統計　　森林組合　　財務 借入金と貸付金の内訳 借入金の借入先別金額、貸付金のうち自己資金","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065864","00501001","9-5","都道府県統計　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065865","00501001","9-6","都道府県統計　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002065866","00501001","9-7","都道府県統計　　森林組合　　財務 払込済出資金別組合数","森林組合一斉調査","確報","令和３年度森林組合統計","年度次",,"2024-03-28"
"0002111264","00501001","1-1","調査票提出組合数 森林組合及び生産森林組合の設立登記組合数並びに調査票提出組合数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111265","00501001","1-2","調査票提出組合数 森林組合及び生産森林組合の都道府県別組合数並びに調査票提出組合数（令和５年３月31日現在）","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111266","00501001","2-1","都道府県統計　　森林組合　　組織・執行体制 地区内森林面積 地区内森林面積の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111274","00501001","2-10","都道府県統計　　森林組合　　組織・執行体制 役員等構成 役員等数 役員等数（男性） 役員等数（女性） 年齢階層別役員数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111275","00501001","2-14","都道府県統計　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111276","00501001","2-15","都道府県統計　　森林組合　　組織・執行体制 専従職員数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111277","00501001","2-16","都道府県統計　　森林組合　　組織・執行体制 共同利用施設","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111278","00501001","2-17","都道府県統計　　森林組合　　組織・執行体制 市売市場の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111267","00501001","2-2","都道府県統計　　森林組合　　組織・執行体制 地区内森林面積 うち組合員所有面積","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111268","00501001","2-3","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林（私有林）の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111269","00501001","2-4","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林面積別組合数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111270","00501001","2-5","都道府県統計　　森林組合　　組織・執行体制 組合員数 組合員 後継者規定による正組合員","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111271","00501001","2-7","都道府県統計　　森林組合　　組織・執行体制 総代会制の有無及び役員選出の方法","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111272","00501001","2-8","都道府県統計　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111273","00501001","2-9","都道府県統計　　森林組合　　組織・執行体制 許可等別組合数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111279","00501001","3-1","都道府県統計　　森林組合　　財務 貸借対照表 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111280","00501001","3-2","都道府県統計　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111281","00501001","3-3","都道府県統計　　森林組合　　財務 借入金と貸付金の内訳 借入金の借入先別金額 短期借入金 長期借入金 貸付金のうち自己資金","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111282","00501001","3-6","都道府県統計　　森林組合　　財務 損益計算書 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111283","00501001","3-7","都道府県統計　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111284","00501001","3-8","都道府県統計　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111285","00501001","3-9","都道府県統計　　森林組合　　財務 払込済出資金別組合数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111286","00501001","4-1","都道府県統計　　森林組合　　事業 総事業取扱高 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111291","00501001","4-12","都道府県統計　　森林組合　　事業 加工部門 加工事業 事業実行組合数 加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111292","00501001","4-14","都道府県統計　　森林組合　　事業 森林整備部門 購買事業 養苗事業 林業用機械の使用状況","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111293","00501001","4-17","都道府県統計　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳 種目別内訳（手数料） 新植及び保育の依頼者別内訳 新植の実行面積別組合数 造林・保育の内容","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111294","00501001","4-22","都道府県統計　　森林組合　　事業 森林整備部門 利用及び福利厚生事業 種目別内訳 森林災害復旧事業（造林）","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111295","00501001","4-24","都道府県統計　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111296","00501001","4-25","都道府県統計　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111297","00501001","4-26","都道府県統計　　森林組合　　事業 森林経営部門 森林経営事業 森林経営長期事業計画 森林の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111298","00501001","4-28","都道府県統計　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111288","00501001","4-5","都道府県統計　　森林組合　　事業 販売部門 販売事業 販売事業の内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111289","00501001","4-6","都道府県統計　　森林組合　　事業 販売部門 林産事業 事業実行組合数 生産販売及び受託生産の内訳 木材の生産量別組合数 間伐の実施状況 森林所有者別の木材の林産事業及び販売事業の利用状況","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111290","00501001","4-7","都道府県統計　　森林組合　　事業 販売部門 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111299","00501001","5-1","都道府県統計　　森林組合　　その他 雇用労働者関係 組合雇用労働者数（事務員を除く）～雇用労働者の労働災害状況","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111301","00501001","5-11","都道府県統計　　森林組合　　その他 税金関係 青色申告の有無 当期中に納付した税金","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111300","00501001","5-8","都道府県統計　　森林組合　　その他 森林組合が作成した森林経営計画等面積 森林経営計画作成面積 当事業年度において有効な森林経営計画（主伐） 当事業年度において有効な森林経営計画（間伐）","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111302","00501001","6-1","都道府県統計　　生産森林組合 設立動機別組合数 設立動機 入会林野近代化法","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111308","00501001","6-11","都道府県統計　　生産森林組合 貸借対照表 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111309","00501001","6-12","都道府県統計　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111310","00501001","6-13","都道府県統計　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111311","00501001","6-14","都道府県統計　　生産森林組合 損益計算書 総括表","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111312","00501001","6-15","都道府県統計　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111313","00501001","6-16","都道府県統計　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111314","00501001","6-17","都道府県統計　　生産森林組合 新植・保育実績","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111315","00501001","6-18","都道府県統計　　生産森林組合 林産事業の伐採方法別内訳 主伐・間伐実績","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111316","00501001","6-19","都道府県統計　　生産森林組合 税金関係 青色申告の有無 法人税法60条の２の「協同組合等の事業分量配当等の損金算入」の有無 当期中に納付した税金","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111303","00501001","6-3","都道府県統計　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111304","00501001","6-4","都道府県統計　　生産森林組合 組合員の状況 組合員数及び事業従事者数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111305","00501001","6-5","都道府県統計　　生産森林組合 役員数及び職員数 役員数 職員数","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111306","00501001","6-7","都道府県統計　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
"0002111307","00501001","6-8","都道府県統計　　生産森林組合 森林の現況 経営方法別森林面積 林種別森林面積 森林保健機能増進事業","森林組合一斉調査","確報","令和４年度森林組合統計","年度次",,"2025-04-08"
