"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002017380","00500248","7-1","野生鳥獣資源利用実態調査 令和３年度食肉処理施設の概要（令和３年度の休業含む。）（全国農業地域別、都道府県別）（表番号7-1～7-7） 設立年別施設数、設置者・運営者別施設数、食肉処理施設の他に事業を行っている施設数、施設面積規模別施設数、鳥獣種別の年間処理能力頭・羽数、金属探知機の有無別施設数、食肉処理実施期間別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017362","00500248",NA,"野生鳥獣資源利用実態調査 令和３年度食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） （表番号2-1）年間施設稼働日数規模別施設数等、（表番号2-2）年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017363","00500248",NA,"野生鳥獣資源利用実態調査 令和３年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） （表番号3-1）鳥獣種別の解体頭・羽数、（表番号3-2）ジビエ利用量、（表番号3-3）ジビエ利用量（１施設当たり）、（表番号3-4）鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002017370","00500248",NA,"野生鳥獣資源利用実態調査 令和３年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） （表番号4-1）食肉処理施設で野生鳥獣を処理して得た金額、（表番号4-2）食肉処理施設で野生鳥獣を処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和３年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-03-04"
"0002119684","00500248","1-1","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の稼働状況（全国） 年間施設稼働日数規模別施設数等、年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119685","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119686","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119687","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119688","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 全鳥獣、イノシシ及びシカの解体頭・羽数規模別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119689","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119690","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の搬入時の重量及び１頭・羽当たりの体重","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119691","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119692","00500248","1-2","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（全国） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119693","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） 食肉処理施設で野生鳥獣を処理して得た金額","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119694","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119695","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119696","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119697","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） その他鳥獣の種類別販売数量、販売金額及び販売価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119698","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119699","00500248","1-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（全国） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119700","00500248","1-4","野生鳥獣資源利用実態調査 令和４年度廃棄物処理量、廃棄物処理経費（全国）","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119708","00500248","3-10","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119703","00500248","3-5","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 イノシシの解体頭数規模別施設数、シカの解体頭数規模別施設数、解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119710","00500248","4-3","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119711","00500248","4-4","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119712","00500248","4-5","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119715","00500248","4-6","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量、全鳥獣の販売数量割合、イノシシの販売数量、イノシシの販売数量割合、シカの販売数量、シカの販売数量割合、その他鳥獣の販売数量、その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119717","00500248","4-7","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119718","00500248","5","野生鳥獣資源利用実態調査 令和４年度廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119719","00500248","6","野生鳥獣資源利用実態調査 令和４年度イノシシ、シカの捕獲場所別解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119716","00500248","7","野生鳥獣資源利用実態調査 令和４年度食肉処理施設の概要（令和４年度の休業含む。）（全国農業地域別、都道府県別） 設立年別施設数、設置者・運営者別施設数、食肉処理施設の他に事業を行っている施設数、施設面積規模別施設数、鳥獣種別の年間処理能力頭・羽数、金属探知機の有無別施設数、食肉処理実施期間別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119701","00500248",NA,"野生鳥獣資源利用実態調査 令和４年度食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間施設稼働日数規模別施設数等、年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119702","00500248",NA,"野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体頭・羽数、ジビエ利用量、ジビエ利用量（１施設当たり）、鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119706","00500248",NA,"野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数、鳥獣種別の捕獲方法別解体頭・羽数割合","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119709","00500248",NA,"野生鳥獣資源利用実態調査 令和４年度食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で野生鳥獣を処理して得た金額、食肉処理施設で野生鳥獣を処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0004026740","00500248",NA,"野生鳥獣資源利用実態調査 令和４年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の重量、鳥獣種別の搬入時の体重（１頭・羽当たり）","野生鳥獣資源利用実態調査","確報","令和４年度野生鳥獣資源利用実態調査","年度次","202204-202303","2025-04-09"
"0002119964","00500248","1-1","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の稼働状況（全国） 年間稼働日数規模別施設数等、年間従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119965","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119966","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119967","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉用の解体処理の請負金額及び請負数量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119968","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の自家消費仕向け食肉数量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119969","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 全鳥獣、イノシシ及びシカの解体頭・羽数規模別施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119970","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119971","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別（その他鳥獣を除く。）の搬入時の重量及び１頭当たりの体重","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119972","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119973","00500248","1-2","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（全国） 鳥獣種別（その他鳥獣を除く。）の仕入金額（１頭当たり）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119974","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） 野生鳥獣を処理して得た金額","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119975","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119976","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119977","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119978","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） その他鳥獣の種類別販売数量、販売金額及び販売価格","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119979","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） 卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119980","00500248","1-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（全国） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119981","00500248","1-4","野生鳥獣資源利用実態調査 令和５年度廃棄物処理量、廃棄物処理経費（全国）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119989","00500248","3-11","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別（その他鳥獣を除く。）の仕入金額（１頭当たり）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119984","00500248","3-6","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 イノシシの解体頭数規模別施設数、シカの解体頭数規模別施設数、解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119991","00500248","4-3","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119992","00500248","4-4","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0004026781","00500248","4-5","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別販売数量、販売金額及び販売価格 販売数量、販売金額、販売価格","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119996","00500248","4-6","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量、全鳥獣の販売数量割合、イノシシの販売数量、イノシシの販売数量割合、シカの販売数量、シカの販売数量割合、その他鳥獣の販売数量、その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119997","00500248","4-7","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119998","00500248","5","野生鳥獣資源利用実態調査 令和５年度廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119999","00500248","6","野生鳥獣資源利用実態調査 令和５年度イノシシ、シカの捕獲場所別解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002120000","00500248","7","野生鳥獣資源利用実態調査 令和５年度食肉処理施設の概要（令和５年度の休業含む。）（全国農業地域別、都道府県別） 食肉処理施設の他に事業を行っている施設数、鳥獣種別（その他鳥獣を除く。）の年間処理能力頭数、金属探知機の有無別施設数、食肉処理施設の休業数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119982","00500248",NA,"野生鳥獣資源利用実態調査 令和５年度食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間稼働日数規模別施設数等、年間従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119983","00500248",NA,"野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体頭・羽数、ジビエ利用量、ジビエ利用量（１施設当たり）、鳥獣種別の食肉用の解体処理の請負金額及び請負数量、鳥獣種別の自家消費仕向け食肉数量","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0002119990","00500248",NA,"野生鳥獣資源利用実態調査 令和５年度食肉処理施設の販売実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 野生鳥獣を処理して得た金額、野生鳥獣を処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0004026761","00500248",NA,"野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別（その他鳥獣を除く。）の搬入時の重量、体重（１頭当たり）","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
"0004026780","00500248",NA,"野生鳥獣資源利用実態調査 令和５年度食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数、鳥獣種別の捕獲方法別解体頭・羽数割合","野生鳥獣資源利用実態調査","確報","令和５年度野生鳥獣資源利用実態調査","年度次","202304-202403","2025-04-09"
