"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002063217","00500602","7","第１部　都道府県別統計表 損益計算書 総括表","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063218","00500602","7","第１部　都道府県別統計表 損益計算書 事業総利益","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063219","00500602","7","第１部　都道府県別統計表 損益計算書 事業管理費","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063220","00500602","7","第１部　都道府県別統計表 損益計算書 事業外収益","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063221","00500602","7","第１部　都道府県別統計表 損益計算書 事業外費用","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063222","00500602","7","第１部　都道府県別統計表 損益計算書 特別利益","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063223","00500602","7","第１部　都道府県別統計表 損益計算書 特別損失","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063224","00500602","7","第１部　都道府県別統計表 損益計算書 法人税、住民税及び事業税等","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063225","00500602","7","第１部　都道府県別統計表 損益計算書 当期未処分剰余金","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063226","00500602","7","第１部　都道府県別統計表 損益計算書 勘定科目の内訳","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063227","00500602","7","第１部　都道府県別統計表 損益計算書 当期剰余金金額別組合数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063228","00500602","7","第１部　都道府県別統計表 損益計算書 当期損失金金額別組合数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063229","00500602","7","第１部　都道府県別統計表 損益計算書 当期未処分剰余金の内訳","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063230","00500602","7","第１部　都道府県別統計表 損益計算書 剰余金の処分状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063231","00500602","7","第１部　都道府県別統計表 損益計算書 当期未処理損失金の内訳","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063232","00500602","7","第１部　都道府県別統計表 損益計算書 損失金の処理状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063233","00500602","7","第１部　都道府県別統計表 損益計算書 剰余金処分における出資配当率別組合数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063286","00500602","7","第２部　農業地帯別組織規模別統計表　農業地帯別集計 貸借対照表中の主要勘定","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063299","00500602","7","第２部　農業地帯別組織規模別統計表　組織規模別集計 貸借対照表中の主要勘定","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063234","00500602","8","第１部　都道府県別統計表 諸税 諸税","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063287","00500602","8","第２部　農業地帯別組織規模別統計表　農業地帯別集計 損益計算書","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063300","00500602","8","第２部　農業地帯別組織規模別統計表　組織規模別集計 損益計算書","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063235","00500602","9","第１部　都道府県別統計表 職員給与 平均給与（令和３年９月末）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063236","00500602","9","第１部　都道府県別統計表 職員給与 定年制採用状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063237","00500602","9","第１部　都道府県別統計表 職員給与 勤務延長制度の状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063238","00500602","9","第１部　都道府県別統計表 職員給与 再雇用制度の状況","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063239","00500602","9","第１部　都道府県別統計表 職員給与 退職金（平均）","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063240","00500602","9","第１部　都道府県別統計表 職員給与 新卒者 新卒者採用組合数、 新卒者採用者数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063288","00500602","9","第２部　農業地帯別組織規模別統計表　農業地帯別集計 職員給与状況 平均給与（令和３年９月末）、 退職金、 新卒者採用組合数、 新卒者採用者数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
"0002063301","00500602","9","第２部　農業地帯別組織規模別統計表　組織規模別集計 職員給与状況 平均給与（令和３年９月末）、 退職金、 新卒者採用組合数、 新卒者採用者数","農業協同組合及び同連合会一斉調査","確報","総合農協統計表","令和３事業年度総合農協統計表","年度次",,"2024-03-28"
