"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003029020","00450071","12","就業形態別現金給与総額　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029066","00450071","12","実質賃金　季節調整済指数及び増減率－現金給与総額（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029021","00450071","13","就業形態別きまって支給する給与　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029067","00450071","13","総実労働時間　季節調整済指数及び増減率（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029022","00450071","14","就業形態別きまって支給する給与　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029555","00450071","14","総実労働時間　季節調整済指数及び増減率（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029023","00450071","15","就業形態別きまって支給する給与　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029069","00450071","15","所定外労働時間　季節調整済指数及び増減率（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029024","00450071","16","就業形態別きまって支給する給与　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029070","00450071","16","所定外労働時間　季節調整済指数及び増減率（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029025","00450071","17","就業形態別きまって支給する給与　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029026","00450071","18","就業形態別きまって支給する給与　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029027","00450071","19","就業形態別所定内給与　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029010","00450071","2","就業形態別常用雇用　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029056","00450071","2","就業形態別常用雇用　季節調整済指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029028","00450071","20","就業形態別所定内給与　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029029","00450071","21","就業形態別所定内給与　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029030","00450071","22","就業形態別所定内給与　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029031","00450071","23","就業形態別所定内給与　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029032","00450071","24","就業形態別所定内給与　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029033","00450071","25","実質賃金　指数及び増減率－現金給与総額（５人以上）（調査産業計，製造業）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029034","00450071","26","実質賃金　指数及び増減率－現金給与総額（３０人以上）（調査産業計，製造業）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029035","00450071","27","実質賃金　指数及び増減率－きまって支給する給与（５人以上）（調査産業計，製造業）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029036","00450071","28","実質賃金　指数及び増減率－きまって支給する給与（３０人以上）（調査産業計，製造業）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029037","00450071","29","就業形態別総実労働時間　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029011","00450071","3","就業形態別常用雇用　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029057","00450071","3","就業形態別常用雇用　季節調整済指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029038","00450071","30","就業形態別総実労働時間　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029039","00450071","31","就業形態別総実労働時間　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029040","00450071","32","就業形態別総実労働時間　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029041","00450071","33","就業形態別総実労働時間　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029042","00450071","34","就業形態別総実労働時間　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029043","00450071","35","就業形態別所定内労働時間　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029044","00450071","36","就業形態別所定内労働時間　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029045","00450071","37","就業形態別所定内労働時間　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029046","00450071","38","就業形態別所定内労働時間　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029047","00450071","39","就業形態別所定内労働時間　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029012","00450071","4","就業形態別常用雇用　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029058","00450071","4","就業形態別常用雇用　季節調整済指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029048","00450071","40","就業形態別所定内労働時間　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029049","00450071","41","就業形態別所定外労働時間　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029050","00450071","42","就業形態別所定外労働時間　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029051","00450071","43","就業形態別所定外労働時間　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029052","00450071","44","就業形態別所定外労働時間　指数及び増減率－一般労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029053","00450071","45","就業形態別所定外労働時間　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029054","00450071","46","就業形態別所定外労働時間　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029013","00450071","5","就業形態別常用雇用　指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029059","00450071","5","就業形態別常用雇用　季節調整済指数及び増減率－パートタイム労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029014","00450071","6","就業形態別常用雇用　指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029060","00450071","6","就業形態別常用雇用　季節調整済指数及び増減率－パートタイム労働者（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029015","00450071","7","就業形態別現金給与総額　指数及び増減率－就業形態計（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029061","00450071","7","現金給与総額　季節調整済指数及び増減率（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029016","00450071","8","就業形態別現金給与総額　指数及び増減率－就業形態計（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003030741","00450071","8","現金給与総額　季節調整済指数及び増減率（３０人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029017","00450071","9","就業形態別現金給与総額　指数及び増減率－一般労働者（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003029063","00450071","9","きまって支給する給与　季節調整済指数及び増減率（５人以上）","毎月勤労統計調査　全国調査","長期時系列表（旧産業分類　2009年1月抽出替え以前）",NA,"-",,"2021-10-12"
"0003030799","00450071","01","産業、性、通勤・住込別年齢、勤続年数、月間出勤日数、通常日１日の実労働時間数、月間きまって支給する現金給与額、常用労働者数及び過去１年間特別に支払われた現金給与額 （事業所規模１～４人及び企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030798","00450071","02","産業、性、家族・家族以外、通勤・住込別年齢、勤続年数、月間出勤日数、通常日１日の実労働時間数、月間きまって支給する現金給与額、常用労働者数及び過去１年間特別に支払われた現金給与額 (事業所規模１～４人及び企業規模１～４人)","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030797","00450071","03","産業、性、通常日１日の実労働時間階級別年齢、勤続年数、月間出勤日数、通常日１日の実労働時間数、月間きまって支給する現金給与額、１時間当たりきまって支給する現金給与額、常用労働者数及び過去１年間特別に支払われた現金給与額","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003031041","00450071","04","産業、性、年齢階級、通勤・住込別月間きまって支給する現金給与額及び常用労働者数（企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030795","00450071","05","産業、性、勤続年数階級、通勤・住込別月間きまって支給する現金給与額及び常用労働者数（企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003031042","00450071","06","産業、性、年齢階級、勤続年数階級別月間きまって支給する現金給与額及び常用労働者数(企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030828","00450071","07-1","産業、性、通勤・住込、月間きまって支給する現金給与額階級別常用労働者数(事業所規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030831","00450071","07-2","産業、性、通勤・住込、月間きまって支給する現金給与額階級別常用労働者数（企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030759","00450071","08-1","産業、性、通常日１日の実労働時間階級別常用労働者数（事業所規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030791","00450071","08-2","産業、性、通常日１日の実労働時間階級別常用労働者数（企業規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003030790","00450071","09","都道府県、産業、性別常用労働者数、月間出勤日数、通常日１日の実労働時間数、月間きまって支給する現金給与額及び過去１年間特別に支払われた現金給与額（事業所規模１～４人）","毎月勤労統計調査　特別調査","平成２１年　毎月勤労統計調査特別調査",NA,"-",,"2021-10-12"
"0003138103","00450071","1","指数及び増減率 就業形態別常用雇用　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138241","00450071","1","季節調整済指数及び増減率 就業形態別常用雇用　季節調整済指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138106","00450071","11","季節調整済指数及び増減率 実質賃金　季節調整済指数及び増減率－現金給与総額","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138220","00450071","13","指数及び増減率 就業形態別きまって支給する給与　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138242","00450071","13","季節調整済指数及び増減率 所定内労働時間　季節調整済指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138223","00450071","15","季節調整済指数及び増減率 所定外労働時間　季節調整済指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138254","00450071","19","指数及び増減率 就業形態別所定内給与　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138104","00450071","25","指数及び増減率 実質賃金　指数及び増減率－現金給与総額","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138240","00450071","27","指数及び増減率 実質賃金　指数及び増減率－きまって支給する給与","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138221","00450071","29","指数及び増減率 就業形態別総実労働時間　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138255","00450071","35","指数及び増減率 就業形態別所定内労働時間　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138105","00450071","41","指数及び増減率 就業形態別所定外労働時間　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138222","00450071","7","季節調整済指数及び増減率 現金給与総額　季節調整済指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138239","00450071","7","指数及び増減率 就業形態別現金給与総額　指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138256","00450071","9","季節調整済指数及び増減率 きまって支給する給与　季節調整済指数及び増減率","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138107","00450071",NA,"実数・指数累積データ 所定外労働時間　季節実数・指数累積データ 実数関連・暦年平均","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138224","00450071",NA,"実数・指数累積データ 所定外労働時間　季節実数・指数累積データ 指数関連・暦年平均","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003140355","00450071",NA,"実数・指数累積データ 所定外労働時間　季節実数・指数累積データ 賞与関連","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003140393","00450071",NA,"実数・指数累積データ 所定外労働時間　季節実数・指数累積データ 実数関連・月次","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003140394","00450071",NA,"実数・指数累積データ 所定外労働時間　季節実数・指数累積データ 指数関連・月次","毎月勤労統計調査　全国調査","長期時系列表",NA,"月次",,"2021-10-12"
"0003138109","00450071",NA,"毎勤原表 ～2009年12月 年次","毎月勤労統計調査　全国調査","原表","実数原表（旧産業分類　2009年12月まで）","年次",,"2021-10-12"
"0003138245","00450071",NA,"毎勤原表 ～2009年12月 年度次","毎月勤労統計調査　全国調査","原表","実数原表（旧産業分類　2009年12月まで）","年度次",,"2021-10-12"
"0003138259","00450071",NA,"毎勤原表 ～2009年12月 月次","毎月勤労統計調査　全国調査","原表","実数原表（旧産業分類　2009年12月まで）","月次",,"2021-10-12"
"0003138108","00450071",NA,"毎勤原表 2010年1月～ 月次","毎月勤労統計調査　全国調査","原表","実数原表（2010年1月～）","月次",,"2021-10-12"
"0003138225","00450071",NA,"毎勤原表 2010年1月～ 年度次","毎月勤労統計調査　全国調査","原表","実数原表（2010年1月～）","年度次",,"2021-10-12"
"0003138244","00450071",NA,"毎勤原表 2010年1月～ 年次","毎月勤労統計調査　全国調査","原表","実数原表（2010年1月～）","年次",,"2021-10-12"
"0003138226","00450071",NA,"夏季賞与 夏季賞与 2010年～","毎月勤労統計調査　全国調査","夏季賞与","2010年～","年次",,"2021-10-12"
"0003021436","00450071",NA,"毎月勤労統計調査 全国調査 夏季賞与（～2009年まで）","毎月勤労統計調査　全国調査","夏季賞与","旧産業分類　2009年まで","-",,"2021-10-12"
"0003021435","00450071",NA,"毎月勤労統計調査 全国調査 年末賞与（～2009年まで）","毎月勤労統計調査　全国調査","年末賞与","旧産業分類　2009年まで","-",,"2021-10-12"
"0003024265","00450071",NA,"毎月勤労統計調査　全国調査　年末賞与（2010年～）","毎月勤労統計調査　全国調査","年末賞与","2010年～","-",,"2021-10-12"
"0003138260","00450071",NA,"年末賞与 年末賞与 2010年～","毎月勤労統計調査　全国調査","年末賞与","2010年～","年次",,"2021-10-12"
