"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003322563","00200543","51000","分析表 産業（細分類）、資本金階級、国・地域別国際技術交流の対価受払額（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003326140","00200543","51101","分析表 産業（細分類）別研究関係従業者数（実数）（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003326141","00200543","51102","分析表 組織，学問別研究関係従業者数（実数）（非営利団体･公的機関，大学等）（2008年～2016年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003327880","00200543","51102","分析表 組織、学問別研究関係従業者数（実数）（非営利団体･公的機関）（2017年～）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003463601","00200543","51201","分析表 産業別研究関係従業者数（実数）（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003463602","00200543","51202","分析表 組織、学問別研究関係従業者数（実数）（非営利団体・公的機関）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325440","00200543","51301","分析表 大学等の種類別研究関係従業者数（実数）（大学等）（2017年～2021年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003326143","00200543","51301","分析表 組織，大学の種類別研究関係従業者数（実数）（大学等）（2008年～2016年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003463600","00200543","51301","分析表 大学等の種類別研究関係従業者数（実数）（大学等）（2022年～）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325460","00200543","51302","分析表 組織，大学等の学問別研究関係従業者数（実数）（大学等）（2017年～2021年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003463618","00200543","51302","分析表 組織、大学等の学問別研究関係従業者数（実数）（大学等）（2022年～）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325461","00200543","51401","分析表 産業（細分類）、資本金階級別採用･転入、転出研究者数（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325462","00200543","51402","分析表 組織、学問別採用･転入、転出研究者数（非営利団体・公的機関、大学等）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325463","00200543","51403","分析表 組織、大学等の種類別採用･転入、転出研究者数（大学等）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325520","00200543","51501","分析表 産業（細分類）、研究関係従業者割合別研究関係従業者数及び内部使用研究費（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325521","00200543","51502","分析表 組織、学問、研究関係従業者割合別研究関係従業者数及び内部使用研究費（非営利団体・公的機関）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003322580","00200543","51600","分析表 組織、学問別研究関係従業者数、内部使用研究費、受入研究費及び外部支出研究費（非営利団体・公的機関）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003322582","00200543","51700","分析表 組織、学問、専門別研究者数（非営利団体・公的機関）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325540","00200543","51801","分析表 組織、大学等の種類、専門別研究本務者数（大学等）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325541","00200543","51802","分析表 組織、学問、専門別研究本務者数（大学等）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325580","00200543","51900","分析表 組織、社会経済目的分類別研究関係従業者数、内部使用研究費、受入研究費及び外部支出研究費（非営利団体・公的機関）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003326142","00200543","52000","分析表 従業者規模（８区分）、支出別社内使用研究費（企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325664","00200543","52100","分析表 産業別研究関係従業者数、社内使用研究費、受入研究費及び社外支出研究費（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325640","00200543","52200","分析表 産業、専門別研究者数（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325641","00200543","52300","分析表 産業、性格別社内使用研究費（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325642","00200543","52400","分析表 産業別受入研究費及び社外支出研究費（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325660","00200543","52500","分析表 産業別技術輸出対価受取額（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325661","00200543","52600","分析表 産業別技術輸入対価支払額（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325662","00200543","52700","分析表 産業、州別国際技術交流の対価受払額（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003325663","00200543","52800","分析表 産業別、研究関係従業者数（実数）（中小企業）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003069740","00200543","52900","分析表 産業，資本金階級別研究関係従業者数，社内使用研究費，受入研究費及び社外支出研究費（継続企業等）（2012年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003073851","00200543","52900","分析表 産業，資本金階級別研究関係従業者数，社内使用研究費，受入研究費及び社外支出研究費（企業等）（2008年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
"0003119336","00200543","52900","分析表 産業，資本金階級別研究関係従業者数，社内使用研究費，受入研究費及び社外支出研究費（継続企業）（2015年）","科学技術研究調査","科学技術研究調査（2000年（平成12年）以降）","-",0,"2024-12-13"
